loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
3888.415346453374,1604.031159801086,334.39985528467025,475.84398875429196,3102.6548617421195,84281.1538307732,2.5884641088889406,737.6864629568205,51.85185994071719,54580875.836043425,4.598157458532846,350678.25173837994,1713.0939092329518,341.4252065324108,98.05762166861871,78.87105260169099,12,30,16,18,1,False
3369.501164014232,269.2231903334878,653.7339224152333,520.0103850896165,9385.943945176252,70954.01955562462,1.7726802388533653,175.03730319603477,492.64611410759807,7472955.789499774,24.152585279579355,704120.2614339176,463.6187888098432,401.3234781855223,309.7569937947719,99.94347180470795,8,3,0,66,1,True
355.8995917590123,44.50029893773733,270.3357905082785,463.1899412706373,1433.4365677358505,34984.11844157433,2.0136537601319207,418.42603477006526,204.8451132040669,10648412.977705557,19.44127929352868,219603.33512489276,2600.076112079846,56.217913675180704,181.89535775144515,34.88106689633511,23,25,10,526,3,False
1948.784600448735,245.49637743674606,136.37560543721588,7.054155182957089,3115.495089276219,10408.734003312406,3.98959734409482,512.7923717758358,1054.261916041543,45021550.08835821,18.68399822380025,1780655.1806724095,779.7042852038161,764.4953351991671,61.83404200946558,34.651399456684466,8,25,11,132,1,False
2842.7523406753576,557.150748187036,574.2069719099838,841.0617743311255,4641.520500985706,95870.29697749353,4.135686048845787,134.15950902923333,656.1581526138731,6927615.557989921,33.89649889980724,1605283.162282262,3599.2325709928728,423.80100206487595,159.6479448271654,231.67637280125552,5,47,23,8,5,True
500.10506498058345,491.35161032106714,58.584085217449854,544.2415833181706,679.7182117410198,41643.14096785867,10.673361630747817,230.67944552261832,321.5606213136914,1079026.145894994,28.05044633512366,959808.4944382636,2938.1769342698353,494.9596480137405,288.70463124802177,170.73771594047162,16,18,4,33,5,True
4153.519690526477,54.36720948263506,320.1899095519419,411.5793407385057,1726.2290556990092,27639.21637938785,6.205487540200914,151.93535294933588,1795.132136906143,1123861.8609386403,63.89471047527631,389099.21996330423,908.9047551570306,345.77375267358065,365.33442066072337,23.85439480911205,6,12,7,106,3,False
2535.288253527455,426.0288681098515,111.51028961818349,131.67805628068083,7541.173601117218,78767.47849109591,8.261107460249269,315.27526901216964,2588.9671279344648,5206584.193702687,23.69876817185624,174124.4120604713,2145.0695319576553,418.27150707446947,61.39848552113567,117.94117270214495,0,6,101,0,1,False
627.707589834408,306.2516848164597,105.17408669005428,327.993546567779,16761.264797120544,64816.75769055811,8.14295521997144,1335.0176161768445,945.5750013585738,25649488.088138316,31.700735728433592,91748.33917890629,355.5561598166862,326.0867057324349,725.1597963124373,51.78504283424415,5,26,0,17,9,False
1645.7891162536616,578.8942422280156,62.76780041895108,822.0728882499828,7385.0819985900725,74446.8306837234,2.4322996241885804,155.449294293578,1821.265108993415,13683209.270046275,20.725919253115478,742029.3204756723,1134.0425685618072,398.53337145522437,271.9134124789933,163.26297065296978,11,1,38,11,13,False
1400.4757549142746,42.01727599994422,21.10789263468959,170.9055485574905,224.8589148870251,131088.53442844417,12.271200528547638,462.4950811749178,5018.142957561354,22301503.137234047,6.1404427531229615,59765.179779214785,2130.7862379265976,456.0428670390764,384.70807684009634,110.55555454629999,0,8,38,10,5,False
1395.1372968622056,386.24920969557286,130.7022733925193,609.6549344214407,3951.432888256845,200093.02371769815,2.5993796786822703,27.456673427032158,888.272436451731,61585021.95360783,30.6851605785916,1768009.448454087,1187.6920528903643,86.89183205903254,91.77869271164083,123.24170313959596,8,20,5,0,7,False
372.23998981021236,612.506449508972,712.6051311538504,62.36957505001538,24146.999527112646,29969.97892222715,1.7372181397511972,532.9730496901078,411.6258984387697,21949962.60302949,27.6176468974132,1508464.7766630661,2927.225153011418,332.62121772150243,276.2464692355,233.2218503225263,5,18,37,28,3,False
932.7273921744438,183.09550825584412,609.7014829316852,607.3425693264214,6302.808180785011,171839.70067145408,1.906488300821616,710.1769966763891,1613.7519161666576,19868756.665669095,60.63552612845755,2892441.4977657255,808.9720043543357,89.63771831269216,424.44233611243584,168.27854509539787,3,3,2,0,1,False
