loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
419.85388800000004,36.72076800000001,90.83249920000002,27.827852800000002,499.6063488000003,9473.542926207994,0.440304512,124.86266931200001,129.15599206399997,75602.93861913595,0.014576383999998832,29471.282062208018,385.92535040000007,10.275519999999993,18.93551359999998,24.672460800000007,5,18,485,14,1,False
506.93562880000025,91.8825344,31.413055999999997,41.514624000000005,20.938995200000498,7792.931832831995,0.13071897599999993,174.83874176,232.45686976000007,357664.0475519999,3.617406592,374802.0801754881,453.5847424,36.410304,80.93574400000003,7.898112000000003,8,11,22,0,9,False
768.1238400000002,185.38508800000005,63.713203200000024,114.63055359999998,2855.9748480000007,17448.915717247997,0.13348415999999982,5.526300800000005,74.8350508800001,6101581.139383809,1.3063385600000006,309527.8952317439,0.18763520000001677,74.349568,4.104985600000006,9.608729599999998,24,0,370,10,5,False
96.43380480000005,122.09671680000002,10.644351999999994,4.333324800000014,278.85907200000025,4593.960592,2.4944069120000005,63.35393369599996,186.5571983360001,65243.559290111996,1.6192184320000005,30298.762316671986,64.6188928,4.6398208000000025,32.80017920000002,16.329344000000003,9,17,79,17,9,True
212.53715200000008,2.0250751999999963,41.46476800000002,20.584896000000008,392.66592000000014,113.81149376000235,0.6187296,45.29110016000004,148.42893836799996,289720.93346368,2.29022336,11980.807739776003,511.54621440000017,6.097932800000006,32.289369599999986,11.7661696,0,17,28,106,5,False
119.17806080000004,6.119539199999997,20.273728000000013,46.161728,326.9249792,3385.714254720002,0.216633472,138.63839488,100.80403071999997,692447.3882051843,1.7211669760000003,7538.236828416005,115.65459199999995,21.875712000000007,41.60782079999999,18.01420800000001,0,99,3,2,13,False
30.45830400000002,48.366348800000026,23.2331776,4.939302399999998,1507.6121984000004,5207.904534656009,0.9737205760000001,107.30040422400005,17.0861592320001,3315074.6812293134,1.6919672320000014,26149.714678528006,49.928,19.973529600000003,20.082304000000033,3.82976,11,16,9,19,1,False
774.9862912,32.25859840000001,36.93958400000001,10.075251200000006,2407.5061247999997,19357.971355647995,0.021236480000000335,13.782547455999982,24.512926847999964,6996221.563917441,4.665404415999999,403186.5023814401,665.8223231999999,18.479155199999987,96.91347199999998,13.353728,14,18,37,18,3,False
163.41214720000013,48.26039040000006,59.087142400000005,13.509401600000007,444.1417600000002,20430.958828416,0.5881029120000005,42.380010752000004,36.228703359999955,4477097.781766402,1.6650638080000004,9959.28591961601,865.8900224,19.030220799999995,56.256384000000004,26.164736000000005,2,20,25,5,13,False
285.6229248,3.8915200000000194,31.097408000000005,54.9613952,810.1040000000002,11503.772664960003,1.1659722240000001,230.59976908800007,54.90379071999998,74213.47036403204,2.1403353600000004,25732.414856576004,129.33651200000003,40.82048000000003,67.16364800000001,4.864000000000001,13,43,0,207,9,False
77.79889920000002,15.300684799999999,25.6704128,20.41496320000001,174.28966400000004,953.7650295039979,1.5046920960000008,49.959105023999996,46.294007296000004,302389.3576590079,0.09192716800000011,272.01352256000246,87.07040000000003,19.7188096,12.662630399999994,20.6491136,16,6,4,61,3,False
131.934144,61.0122624,4.381964799999988,14.2049152,860.9047679999999,239.48780991999956,0.395156992,32.74292684800001,181.51025612800004,532467.224352896,0.46932249600000014,2986.5549920000003,178.40019200000006,13.300684799999996,59.50950400000001,5.562214400000002,12,7,0,36,5,True
283.47353599999997,90.23910400000001,1.6912000000000036,9.820800000000007,479.41386240000014,13217.052311552006,0.16424755199999974,114.58985113599998,87.36817407999996,274859.0160358399,4.3350912,19623.556190207986,262.066176,38.80601599999999,92.25344000000003,0.3071999999999999,11,0,90,13,1,True
29.647859199999896,39.27513600000002,49.32890880000001,12.054950400000005,848.1041024,11335.568938880002,1.4607975679999998,11.080554240000005,139.47907340800006,94904.27012608004,1.5423936000000003,7848.882180991991,76.92894720000002,10.026240000000007,16.278374400000008,5.497088000000001,21,10,7,23,5,False
26.305024000000003,13.129920000000041,22.318784,13.512127999999986,2176.3946752,12810.579602560001,0.3842489600000001,38.203551999999995,515.6692180480002,4755094.299560321,2.513403519999999,227984.68885312002,322.29916160000016,29.31845120000001,9.119999999999997,11.309516800000004,10,0,297,32,1,False
848.3428224000002,18.36147199999998,18.745920000000005,31.067827200000014,968.0381440000001,20170.31176512,0.08851404799999986,19.857535999999996,160.24317056000004,23047.99952140807,4.816032,155863.240390656,121.33286400000007,60.6450176,127.21035520000001,20.448051200000002,5,4,19,3,5,False
38.898751999999924,64.04773120000002,74.03225600000002,95.46027520000003,2302.4778752,10230.770188800001,0.16886015999999965,12.26231398400003,58.19567718400004,156016.47010304,1.6943411200000003,30055.534827008014,33.08083199999999,7.567616000000003,38.68359680000002,0.28160000000000096,9,8,26,47,9,False
594.0112,166.86150400000002,75.28446720000002,20.416256000000015,295.9525248000004,3790.820817920006,0.270304,131.209648,310.80968,521276.6291105278,6.617435264000001,121941.04698368002,148.3480191999999,43.720896,26.454464000000023,18.524979200000004,5,1,3,17,9,False
242.66304000000008,5.581107200000012,11.523008000000004,25.603839999999998,448.3921407999998,8054.2593751039985,1.0504878080000004,74.99102208000005,222.412834304,1964275.2619852824,1.187796992,154471.54542694398,39.25887999999995,43.72915200000001,60.22010880000002,19.603814400000005,4,1,0,3,5,True
657.9585280000001,108.20216320000002,26.230976,4.591948799999995,698.6891904000004,1855.7911075840007,0.06594432000000006,189.74957721600003,379.64652736,194619.27733286403,2.4119351039999994,123738.13487142402,46.27488000000001,3.7005056000000063,9.929280000000002,8.5499904,12,85,88,1,13,False
1034.5458304,80.41984000000001,136.7419264,18.738944,2277.3265407999997,5473.2196070400005,0.552685568,95.68644147200004,34.421659648000045,4630389.280542209,7.0037432320000015,55821.96760985601,17.204991999999997,22.397440000000003,17.431551999999996,2.808063999999998,23,0,71,3,1,False
19.465663999999947,47.06878720000001,16.625164800000007,62.449382400000005,188.82815999999994,2392.2611133440023,0.15114086400000026,128.04231424000002,78.89874022400008,412242.24187135993,3.1588382720000006,43909.45736345598,101.8859008,37.86158079999999,35.765299200000015,38.042214400000006,25,20,0,474,1,True
67.33336319999988,49.18351359999998,15.3723776,20.797759999999997,378.8550527999998,4607.9154476799995,1.2459731200000002,100.60444134400002,46.298358144000076,491069.33019392006,0.4736908800000008,13247.49907264001,137.1145472,7.481036799999995,44.0252416,11.358464000000001,21,15,9,0,5,False
85.96239359999984,53.56870400000001,8.486720000000009,84.35408640000003,302.8556416000002,4767.0489643519995,0.24919449599999982,38.07172864000002,238.90400192000004,90926.61521369615,0.3056520959999992,147202.46914726406,464.5192320000001,17.40359680000001,8.745843200000007,0.8906239999999984,30,1,30,52,5,True
233.90274560000003,3.096383999999995,18.579007999999998,22.743552,25.839167999999844,4069.3987992320003,0.9499292159999999,92.80523302399999,121.89112128,859004.3736504321,2.4526105600000006,46574.968986240005,158.57286399999998,10.177369600000022,41.158016,20.996095999999994,10,8,141,44,9,False
545.7807360000002,28.682303999999984,35.62976,10.982208,2039.9244800000006,1481.0884640000004,0.18530560000000007,96.98890969600006,207.43975270399997,751087.7069868802,3.4252385280000017,14966.219699840003,236.1204992,98.02524160000002,11.549247999999995,2.3009792000000053,13,1,37,1,3,False
594.3158400000002,17.726784000000002,34.688704000000016,11.960512000000001,384.88855039999976,22787.59170598401,0.6101868800000001,163.46888499200003,150.30310425600015,4408580.426828802,1.5762255360000001,49730.92524915203,58.597785599999966,34.54156800000002,61.301568,1.107711999999999,18,54,31,34,5,False
59.95697919999998,0.08825600000001632,12.0521856,5.943360000000004,703.3323392000002,946.3620716800001,1.037087872,94.30219136000001,21.658627199999977,58701.38351564796,0.7547790080000004,10262.28585088001,6.981529600000002,13.558630400000013,5.370585600000005,19.400448000000004,12,7,4,49,5,True
554.2255360000004,35.050099200000034,64.784704,8.961151999999998,824.8157184000003,878.36129856,0.7186736640000004,49.4526944,106.94568371200003,265294.1752491521,1.4001047039999999,25437.282667648,130.44916480000006,3.6208000000000027,12.891852799999988,5.2414976000000015,14,2,22,6,1,True
176.20460800000015,32.9531904,13.940479999999997,1.0707584000000026,437.11187199999966,1157.2844272639982,0.22352435200000012,9.564254592000003,212.19496320000007,312227.49366988806,2.324269952,36984.62470579204,107.69030400000003,27.724800000000016,6.407961600000011,9.267712000000007,20,15,209,5,7,False
184.47872,21.482687999999992,33.18150400000001,70.38240000000002,572.6201088,13220.638261759997,1.28231424,13.909104383999992,35.736837248000086,96697.88207859203,5.936551551999999,211187.24050368005,246.94841599999984,7.1616,36.84637440000001,15.570688000000004,22,22,10,24,1,False
1145.5267328,148.277376,8.343027200000005,12.709350400000002,937.7341823999997,15844.459210880012,1.1626686720000003,26.359433727999996,278.281742848,552934.326235136,1.2801536000000004,190252.49462374402,619.8376448,5.021798400000026,32.66859520000001,53.47312640000001,5,23,0,3,9,False
120.81568000000004,36.20255999999999,12.592729599999997,101.2045056,2026.5731200000002,15958.688862080004,0.8277824,126.33087808,295.36248896000006,282869.16516224,6.214957696,232161.31424896,508.8415871999999,5.283737600000004,63.55445759999999,5.573632000000002,8,8,10,6,9,False
124.59033599999998,12.35553280000002,59.3953408,13.4192,430.05318400000067,738.2683481600006,0.8791202560000003,3.5938333439999948,48.52135027200003,198009.1442261759,0.22886809600000063,16394.52826956801,146.438144,33.824512,13.695769600000004,7.558399999999997,9,55,36,4,11,True
522.2048000000001,90.79719680000002,55.05606399999999,8.649792000000005,2229.0105215999997,3052.748793087998,1.2861903360000007,19.597796991999957,166.74549811200006,457260.5853271041,5.411635200000001,47489.55084160001,298.9616640000001,31.895104,123.67174400000002,21.289664000000002,13,3,26,3,25,True
1059.9008000000003,80.11749120000003,24.170867200000004,14.240832000000012,2986.1003904,25889.42396224001,0.4574800640000004,139.15057536000003,453.2253023999999,4556355.240900099,7.547464832000001,245052.65160000004,916.7695360000001,50.91626240000002,23.869376000000003,1.8494463999999988,3,46,151,0,5,False
407.9000064000003,3.9261824000000054,69.0754944,52.32985600000001,512.7192447999997,7811.563664000002,1.0469663999999996,127.77683340799997,97.46233792000004,290460.29322649626,0.8063658239999997,226428.03827046405,419.12352000000004,45.072,32.66976,10.446233600000003,6,9,12,24,5,False
67.27303680000003,55.59883520000002,14.26131200000001,64.79162880000004,748.9286144,13252.054462976004,0.5201326079999999,28.254592000000027,19.68927846399997,356432.9679872,3.6304895999999993,13093.227478016002,212.3209728000001,44.303360000000005,37.22700800000001,4.015360000000001,11,13,38,0,1,False
281.5289472,9.911423999999993,7.381516799999989,46.526195200000004,2194.515481600001,10781.689813247998,0.6616380160000002,39.79704230399996,132.95959360000012,4458842.622155393,2.2660672,179503.03078387203,360.0403328000001,16.11160319999999,58.38115840000001,2.0,0,3,28,50,58,True
44.58508800000004,15.114239999999981,33.39244800000002,16.43648,868.9417600000003,4504.860191360001,0.2326598399999998,60.38786495999997,187.16517888000004,316644.4109568001,1.3225117440000005,160386.14029120005,268.1828096,32.71736320000001,73.00421120000001,3.7769216000000005,6,99,178,4,1,False
204.6905856000002,6.725772799999981,11.758425600000004,28.514111999999994,1836.5737472000003,2426.9489751040014,0.2494464,100.33942784000001,43.6372608,96747.92854784007,5.913817600000002,6795.169355263994,578.089472,40.22271999999999,33.276774399999994,3.9130112000000015,10,43,47,28,7,False
92.16885760000025,21.96696319999999,4.282201600000001,36.656704000000005,209.18711039999997,14984.885089920002,0.0178305280000005,88.59428275199997,384.3676270080001,3421612.765855104,1.1388723200000002,140343.741079936,474.9927424,4.098303999999999,17.975040000000007,5.509222400000002,19,12,1,6,5,False
69.66956799999994,44.45512959999997,4.119769600000013,55.52526080000001,968.2262784000004,11748.283426815999,0.6218021119999999,57.846376576,232.68023807999998,957860.8198099199,0.6592640000000008,179432.24407001602,425.911808,65.60896,60.77047040000002,9.902080000000002,14,5,28,0,7,False
163.01025280000013,19.737932799999996,39.90880000000001,0.6066944000000021,647.7518720000003,443.0825856000005,0.9576384000000001,1.608417279999994,393.6124916480002,3158694.5898786564,1.8521568000000004,6087.808237440002,73.81820160000001,2.4546560000000017,3.4522752000000105,5.444966400000002,10,7,3,283,11,False
1010.3543680000002,9.285632,13.159231999999994,0.2299392000000049,246.78188800000004,32631.17965568001,0.756497792,213.66934822400003,241.09025881600002,4061480.377705602,12.671329280000002,281012.23491520004,870.7358336000001,36.65096959999999,61.60538880000001,22.638131200000007,10,0,205,17,1,False
106.18275839999988,50.531251200000014,65.1904,7.430976000000005,765.4377343999997,6408.060822399999,0.9258238720000002,10.924265600000012,64.53658048000008,375334.33740057604,1.8644544000000005,49992.547903360006,137.09680640000005,15.930009600000007,39.5143424,46.05281279999999,9,0,192,0,3,False
246.92798720000002,60.99014400000002,24.6128,15.96002560000001,221.69535999999977,2211.6466328320007,0.04228224000000014,98.03581017600003,245.6848870400001,828644.068911488,0.01988864000000007,11224.5226944,128.83134719999993,23.779558399999996,21.640780800000027,10.046003199999998,16,54,24,108,9,False
195.58304000000004,43.97881600000001,4.367040000000002,39.522496000000004,1006.6567680000002,7163.705091968002,1.089246848,108.50028236800009,12.216120831999987,157375.36937241617,0.8299616000000003,18862.61426176,140.8749696000001,14.950604800000006,39.614054399999986,12.791244799999998,6,43,11,3,1,False
190.58560000000006,12.055257600000026,4.87077120000002,49.67507200000001,503.5788800000001,1565.2206054400003,0.3594951679999998,18.455157759999977,73.91919411200001,1798417.576954368,0.5724431359999997,1698.8677248000076,165.13100800000007,15.882240000000003,71.91301120000003,2.9867520000000005,6,25,0,9,19,False
353.9438464000001,54.96520959999995,14.347839999999984,32.1025152,1869.4781440000002,173.6323223040008,0.09012787200000033,65.30328000000002,137.70819392,47621.30033087998,0.4011381760000017,199928.39619584,207.37024000000002,43.96830719999998,16.266547199999998,7.670476800000005,5,16,5,18,3,False
166.21926399999998,1.1836799999999954,43.65356800000001,7.271295999999998,329.1772800000001,7415.674632320003,0.8463558400000002,49.66774092800002,440.8731953919999,546197.6662984961,2.9061555200000004,2954.2856108800115,162.61537280000007,8.400384000000024,3.1807999999999996,8.472576,31,3,29,72,19,False
379.3542144,62.230592000000016,16.193856000000004,12.666432,833.9647360000001,4343.410773120006,1.11530752,50.698233344000016,169.31552409600005,711472.7319458561,3.2810570240000017,16884.65304614399,444.6441984,6.703872000000011,41.58251520000001,12.347904,12,4,12,20,5,False
237.19100160000002,62.502784000000005,73.97454080000003,4.843481600000013,1180.2413439999993,1776.1334401279996,0.2659715839999998,32.86098496,302.51262041600006,474212.757711744,1.5453247999999997,55275.34293632003,150.59846400000004,25.190144000000025,26.020864000000003,2.1121024000000013,22,19,88,23,11,False
318.5611776000001,85.57871360000003,8.349248000000006,28.775103999999995,438.24254720000033,2846.042140416002,0.31697280000000005,31.88061567999995,57.834014464000006,437817.81392371224,2.9545331200000002,5957.730962944,366.7434752,15.501824000000006,8.595711999999995,11.573247999999996,0,16,33,2,147,False
92.82899199999997,1.1740799999999796,21.4937344,4.1749504000000135,237.17555199999987,21518.820248064007,1.5106388480000006,133.895072128,77.64454656,829706.63529485,3.6506288640000033,106339.04501772807,178.47392000000002,56.55731200000001,23.053759999999997,1.4497280000000003,11,6,30,6,3,False
93.55430399999997,13.850816000000002,31.286336000000006,42.30009600000001,732.1359360000001,1489.762856959999,0.05181952000000023,51.668590080000016,34.10142463999996,52307.12743424004,0.12013568000000019,260173.42656921604,444.2725376,32.284928,39.05126400000002,12.595200000000002,8,7,27,0,17,False
146.57870080000015,36.8335872,12.412262400000014,81.3901312,678.2605440000001,10689.444564864,0.6798406400000003,42.09950464,60.517156480000025,1242599.1286524162,0.9599558399999999,100892.41014988805,77.58567680000004,5.209599999999998,1.727347199999997,13.910592000000005,13,9,99,31,1,False
