loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
95.04665599999998,81.74188800000002,21.43302400000001,2.389952,247.77132800000024,3569.753296,0.6255635200000002,48.81338880000001,6.688045440000003,162258.789296,1.2410656000000004,28882.480735360004,98.17792000000003,29.58566400000001,62.49600000000001,8.430080000000004,0,54,32,11,5,False
535.64096,69.93996800000002,3.9744,6.180927999999994,2142.7888640000006,2006.5627840000009,0.28635647999999997,47.482303359999996,100.02246079999998,80321.64218048009,5.362473599999999,135.70735424000026,868.474944,60.96512000000001,23.649855999999993,26.220800000000004,5,12,73,22,3,True
585.381184,80.89459199999999,96.90304,55.04032000000001,1153.4495999999995,12115.7810752,1.2726048000000003,234.56127232000006,216.84900095999996,1796275.69175296,7.59938752,98236.5071168,701.414208,25.861888000000008,23.401792000000007,7.390912000000002,3,0,76,0,1,False
227.17440000000002,9.434176,6.638015999999986,22.943168,5.480896000000001,576.8104940799989,0.4740345600000002,20.596428799999995,171.8910175999999,293150.67323072004,0.6984351999999998,15317.100309120004,51.91488000000002,68.218112,17.154560000000007,0.7580159999999994,0,25,16,20,41,False
365.49817599999994,22.799999999999997,6.2,20.06112,599.0134400000004,7165.5653344,0.05691967999999996,16.180565119999997,41.25971519999999,772978.5092383999,2.096629759999999,6418.579276160006,88.26368000000005,75.94240000000002,76.36064,0.28799999999999937,5,20,37,133,1,False
423.34848000000005,28.487040000000004,20.484159999999996,23.87648,856.2512000000002,2800.27695424,0.27034240000000004,57.44282367999999,104.43101759999999,420125.50913600007,3.1514803200000006,1178.5502604799967,285.7477119999999,47.72377599999997,0.592767999999996,2.2446080000000013,8,0,32,9,11,False
279.82687999999996,107.55129600000001,16.505663999999996,58.163008000000005,538.5950719999993,7164.514475519998,0.38022400000000006,8.269944320000018,308.6611328000001,62178.70336000022,5.280386560000001,24676.908211200003,145.54086400000006,32.621312,38.673919999999995,27.250944,11,25,15,5,11,False
43.76198400000003,15.91296,16.918272000000016,14.459392000000012,313.05631999999986,1777.3619564800008,0.7799590400000002,51.184128,38.247561599999976,418981.04694080004,2.78776,11810.118744959997,96.03519999999997,12.157823999999986,35.471232,5.976000000000001,19,0,0,137,1,True
98.39417599999999,42.685119999999976,17.57344,11.017151999999998,351.29753600000015,5183.770424320003,0.09978944000000006,27.495801600000007,11.575984000000034,173156.61711360008,0.8987263999999999,9793.769783680005,97.435008,12.024319999999994,4.688703999999998,0.8895999999999997,12,0,25,17,11,False
435.83583999999996,121.04300800000001,63.885888000000016,16.472640000000006,798.0138240000001,1245.3822879999993,0.13016831999999978,57.34609920000004,132.3569184,133764.81724096008,5.325670400000002,242312.08899840002,75.07551999999998,25.139392000000008,0.5203199999999928,10.812160000000002,17,6,38,16,13,False
