loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
2345.4016006422526,56.43639585996824,243.49082934191705,242.92754901336053,6211.8061364596,1156.4999250348449,3.575986593141227,214.04465361111554,139.29072995554782,6241922.271539266,8.384138804251869,666909.0046805486,1137.7179781324799,7.07437211883915,94.97321115588997,90.52290393610656,16,2,0,51,1,False
130.4536433246207,50.16097922616502,139.58041789533365,150.3300789638597,1857.905456660188,38760.76467773224,0.3296690798166011,586.1872267725287,486.27607528075856,6399112.230266165,11.358044114937128,587771.6018946584,1053.0984546957714,110.76051303383029,28.529750135636252,116.37272949047296,6,0,0,48,1,False
1290.2269139143898,31.4833625491378,135.54973629549778,367.9352190067345,1428.9347282073982,24976.913970494865,0.5407548858030541,271.5912038826043,1116.3055427645236,7587559.960460372,0.36623194650215574,530287.2631137205,781.9023780729976,228.2176389873659,220.15880282642814,18.214445962198994,10,8,63,25,9,False
1115.7881443214947,23.94222895618482,219.10250343874537,258.32597227421695,8214.545271577186,38918.014716595535,0.01187649113784428,147.1781740182567,628.2171166424282,873067.5679711446,0.3293021082616123,32627.621774015395,214.92706144232932,54.60678007881735,67.45132783707736,23.436928057344062,0,9,34,35,19,False
856.0620215664302,155.92623055637728,67.33933015410268,8.790110142562444,1821.597119249751,12088.873249860299,1.5279060809646041,158.12629859640674,105.16070002030145,1855564.8982415926,1.7530829708692788,463812.16118319414,265.20554368758553,10.956996550852423,150.47611093260704,80.61043834486789,0,4,5,0,3,False
1252.4764837075684,201.2448883900744,146.45568582172646,205.28776471101457,2646.5451609559514,26175.01442787645,0.6922041457157766,712.7309812177713,184.0452624533947,6974841.394855168,17.416126780063774,1452946.6611419965,52.784699637760134,74.8994399106497,129.76570057716546,60.497136975347686,17,4,11,16,1,False
1119.3038952332015,94.29994831373975,13.717308323626924,212.6530592362006,5794.323161297847,19385.923587274345,0.9707760550756326,4.074272975621003,112.53998136964012,11500330.619432054,2.510649140160105,260798.15953454206,72.15942972899363,132.78241179779076,147.9709201784831,7.851441301094419,9,17,9,28,7,True
2049.7180584630673,429.8085036875775,50.84658858292033,217.97607501126052,4296.936748391961,52595.40827869545,1.9601637706006536,353.99137918662876,1986.9102029869396,4418518.8895918755,21.518485475848067,138607.91726579785,513.4979298051029,147.96036898930697,183.01418907955977,90.58914597375178,16,4,4,0,13,False
1576.5840080662706,107.7583752577024,74.54136509402326,44.11843063296833,2520.629436719467,58551.32456536789,0.45422594970648317,402.7170726954181,415.6690286464644,5520838.072597107,20.967872982415752,64458.79805877898,391.12314918738196,149.80091730853889,48.51738450401699,62.252358911918066,9,13,15,61,13,False
2184.576631752886,350.1365641422767,35.00918464272808,280.3684474481215,218.4421792802068,36728.121372396185,1.2362942503895042,277.7560127806256,2103.342847298531,6472093.147812541,8.389309359231145,15172.498515104642,1433.390294655207,36.301435287240785,160.17404758612417,145.15984243228678,0,26,0,29,3,False
1784.6528540752277,66.41384057998533,35.56021002282605,81.4722230390293,3829.176644691594,917.3451295048944,0.3108897450803194,11.404976998727449,354.71197021251515,5886598.34169521,7.141143589149075,470785.69484271616,22.234700462721673,199.12462665252872,1.0089348066183135,2.759909399330879,6,16,22,30,60,False
363.19151058960625,230.5576264326844,7.701206178758611,76.65392203497458,4575.130342785422,9465.48267794043,0.6994382212038686,280.597163673477,766.4042123650015,213381.0631373804,1.2433760125878144,383544.6858623503,1860.6680127849752,293.73910883119925,28.369465273581746,202.1705012552664,5,0,47,35,3,False
1629.636779649797,40.81807959424994,207.49364585355667,170.00239939993605,1560.0795438119292,1322.028469543402,0.6046077444223795,112.23021499127566,252.25434820469098,4441027.562344137,9.111065364794563,119764.8725574078,270.36761674488207,106.84338997454448,25.231269561630732,16.272898604138575,9,10,9,6,13,False
1995.0920868530727,336.04772632372794,135.86222412087295,70.50939283521507,4987.082487440173,16558.230535810588,0.3672400316596232,305.232797105121,118.18341931907793,2932658.69027979,9.703565915332595,434712.33889453753,4195.424594427116,112.98733060145102,166.4499068801842,77.349222461866,9,99,0,4,3,False
180.13353074019392,467.2750532800021,165.76639039307776,203.75050010548637,2557.121935118598,2913.8721267801084,4.23707605311488,353.04089108221075,985.3423180917687,1313085.166889263,2.6038665741857736,67323.69599243617,719.2389512611765,318.6199372111546,230.92743504743646,27.456213995487253,8,14,340,60,25,False
490.34768211561754,22.224386614493245,50.07653340895649,243.08503745871872,2073.552929605945,84369.09283997925,3.6077449307943734,323.3943943159554,823.5736824743308,3062451.8581434167,9.218969777645166,344899.3350416899,1376.5140158005233,58.426495092621835,56.01861905858543,14.137922169733137,17,9,16,29,5,True
1853.3461949813889,143.5307860039437,210.5366990112359,350.7028290640938,1133.0292251117114,4036.3233696685365,0.3849068578517789,113.10525349148051,130.77497890357526,3505776.3633534573,0.4632886581628093,44978.7891250595,273.4072686614629,102.93550371458272,242.77855505471868,0.10590740322712477,0,4,211,42,5,False
1831.2059304669995,36.71315480576001,139.8355830970777,16.955977837347035,7060.096299186652,24600.888656203424,1.039124269341084,210.72201834040538,546.7644235288593,7242001.842571765,4.869507907603665,47939.783718769904,652.3818171896936,12.412395630886678,87.54042958184424,35.757403040514,0,9,9,132,9,False
488.18316348112876,117.74835913087385,152.01653599309026,106.35791466417385,9532.61389831822,5662.430352635623,2.404456196679264,54.92405098307826,500.8424122672791,4709341.035677441,2.919080176536136,596976.912279352,1618.3564923032377,198.27150842576927,134.04447039602684,82.52999075286223,10,0,8,108,3,False
156.61360469301405,48.80625501798377,285.29139970654205,50.47841955610635,1622.6699069164756,31248.039721566434,4.189382020989248,782.95486876109,113.99229465098668,685103.8732834598,20.55244290677802,121541.59694084988,1253.4452026728466,62.78198634781113,20.407597260537756,11.355471508799575,22,46,37,36,7,False
1132.7532142569744,35.96590665731283,79.662840954585,107.58006917834368,6555.156544100764,44017.71167133064,3.5924716567524184,437.1676147915141,612.6327580144183,21282123.41706221,5.53362878278665,98214.11935000721,371.10206228614385,401.01684639927527,126.39112154071049,29.34311084149963,8,6,111,19,19,False
2407.6858264232906,289.817053540942,75.14239383470127,234.0110829104332,4218.3138968731655,30679.571798415076,2.139821211633257,123.07921498330927,229.14475335032867,6460379.413826501,15.12891867419574,145581.1169462877,1809.3269939391705,110.63869512446797,79.89767651101886,82.4317891145237,3,0,14,18,11,True
462.8355432446347,28.059255021403857,155.28084075275862,48.253772001280325,1320.2599879910074,12946.35183819949,1.7524251792588816,430.3762735799764,121.52672870544531,7028348.324025722,7.45795414651503,928467.4856471452,89.47355988325239,203.44478263643316,9.842970523369463,91.12230541000697,14,25,58,36,1,False
2944.6860735678065,229.8431160667991,117.9140639350785,286.54219981350485,6324.164125930921,11632.397162888516,1.6458776931673693,60.252566548303335,1007.650271499953,6097490.449589624,16.04010104689951,293414.1163541761,936.7494163280685,149.14196064875335,209.90416921385395,72.53001138995205,7,13,49,15,1,False
379.75628918672516,141.3740415685427,54.195979919195985,9.128116650016892,3341.5349212818674,11991.469668654325,1.1550062029635588,628.1708852427205,164.34013760269482,19195220.544598613,4.271904707898576,469597.8688387951,812.7570001221393,45.26074529680553,93.0149856469647,9.061076298629072,19,7,10,226,3,False
703.8056296583974,116.77798644426325,35.048048159260624,234.56536536219653,5826.920212130207,1523.5347008729914,1.5123003869737746,269.0419753096416,206.54680999640817,7892936.018454993,2.8516444039735087,591299.4924795504,576.6597689245706,154.42658751283213,63.07262912348172,17.096518898810977,0,30,8,20,1,False
391.76654383657956,196.12421355706772,276.02656649058713,283.0518057548186,1284.1334808092358,11794.652062126335,2.4252301633100255,324.76524467624887,739.25278097892,1008611.9989962921,1.6683044328587335,161898.8801019278,1671.6313959946988,90.59580506800134,312.1982471888242,66.7893918179,3,22,52,0,3,True
567.2107401248776,82.82513118822395,59.11408237730173,312.7945678351566,2004.5149590511605,1885.262092886424,1.9053704212286724,162.65946868794015,903.0166259567932,1956075.5840479152,0.887900174252108,337800.537871561,528.8903784841217,53.33346104823002,12.942492531425401,32.30410984154717,17,0,20,113,11,False
1057.9799258275843,173.26175191731403,53.18181800630616,95.7388796896873,4879.220752867134,20670.970422523857,1.380248824271008,220.98375284922838,246.7601446230109,3750005.9320851685,2.9037673211438753,490323.89612901304,3583.2821222689995,291.75175173980165,171.90206497521666,27.71547347432248,7,22,69,46,7,True
3195.5477606407867,67.32438757962574,272.33900903586203,41.90091447831733,3642.536372008654,58154.7867271233,0.5294389756913296,10.427241302648241,52.51951197587215,10678073.159651048,8.896271166358174,254010.79171488175,1241.8763921669465,137.02644080522035,57.443277529022325,3.995227221524516,20,3,37,25,5,False
2378.723283303135,13.191957870018399,145.08593079769497,26.686354755092594,6319.346442959421,59392.7711744847,6.977348562752304,51.14582242502158,88.2594539181016,9643866.174013713,13.900245630396652,227091.21111763467,25.815887849683122,248.0076249340312,34.54759683729003,156.68932602730905,11,0,0,108,5,False
52.33571808926217,140.4203071787827,5.405839994486655,186.96631271519047,5104.339145250995,38932.59984882048,0.05353039888154365,498.74530995554295,218.18853789032445,21477203.236655697,4.252136142120538,616483.2348150455,633.5748953115879,231.70605937498527,223.8778796371807,86.14879735329585,9,14,768,5,1,False
255.06388187250892,71.88225437954833,42.30787493281795,320.8282276294502,2150.9792008611494,10447.040872674736,4.633887883034621,172.84867823399895,193.53517344626528,1215307.1789415916,11.657543373333775,11291.769872893608,189.9284674512836,171.79777289342195,95.85748731749989,104.96854262048373,13,20,4,32,7,True
125.29560206803069,28.836568834866938,9.348892091515072,263.3089358159869,1619.5695515076204,62715.42309408018,0.5964210460540967,564.7216793436154,1039.5385703915354,793188.9422445614,21.65721859530752,274398.4007142127,1019.383528391442,187.62644484469558,307.4616432635414,56.999808485294,6,18,0,36,1,True
1283.655504773808,1.996593368695045,266.15741787540696,18.2351758336,9443.096269617532,13167.482948704963,5.291951270709816,210.22141493595382,356.7580523571959,2107086.179606899,1.8040712903285177,452496.9524010817,497.1401902330681,115.75826142042521,55.04336351789085,114.50154128834558,4,7,22,20,1,False
1441.2879487682494,202.18993191514932,30.86365870866431,286.994823348617,6684.059967970507,15763.716306106446,1.1366937528729593,311.8304690077997,583.0473224121959,4715753.678917386,8.994352671420565,74456.39210478723,1422.343458423866,113.67128243486712,283.8630690680341,21.095485592698893,3,148,0,19,1,False
2313.0761387026027,392.4586661409588,196.98769863583334,111.80074919477268,1261.216552015754,8618.763793071746,2.3647494539689977,823.5964065983626,38.021528486647696,5247174.181614758,3.896642481439067,154648.5835286899,1712.807024921346,90.26049665138675,105.44852172587031,26.868130693775328,5,18,10,4,1,False
608.9174581338123,445.9040843779279,204.2972221439676,230.38637552068224,9191.525690109067,17282.699586745715,3.6487477736570795,435.77571071218915,1319.603843265659,13483780.838694803,2.8302268862509954,124278.22459126887,322.5366910597529,101.72166559180351,42.68945511727124,30.314348239912977,6,7,8,47,5,False
526.682512724953,432.17980984095544,47.06422962510262,272.5951865485723,3094.0994302809545,35735.129799177055,0.10366148328817015,209.38710073549848,1197.070435589435,1018202.336047614,6.952552405909827,297925.6954510528,976.1730699454381,2.384015641542547,62.42773726330853,15.418257493458917,9,3,13,10,3,False
882.2940087829151,251.1521284383378,83.03363262850631,135.3109686593125,1234.7695560581187,8371.575762717363,2.841572393782149,381.3058079329654,1486.8738709764234,8832277.228304695,20.231430385736093,178031.53426539747,310.811480770151,220.5581663685838,508.0148103617577,22.68257868185605,12,18,90,2,3,False
54.4126452670464,254.0978663022592,95.95793408245768,101.47243324742027,1540.2877803995134,29772.515072518327,2.1813124546432165,24.810523965116317,1420.0953141844498,21174611.5156296,1.197602671086793,119063.82114685346,161.2409223050039,68.51028238103328,175.68954737852414,75.15601263001598,21,43,21,2,11,True
824.4214509519868,39.31477903278096,209.54189406076924,160.0531889304371,3888.0980472324095,67275.0939566576,1.7105931554347418,375.62232438582794,37.246571430335905,11441140.465137072,22.80307484276263,343652.61144431285,1242.2827682062334,118.1907493296537,33.769814010003444,64.8413792544687,11,10,340,0,5,False
479.2457514614459,69.77796536320001,24.961152350257038,140.6222273529447,8283.90288926589,45419.45358546738,2.6103688550023194,372.29855932716134,45.42250267164604,8082093.846971955,10.183649141197689,321816.2086672092,499.7420345417738,58.68750128218136,261.71879915847694,79.15570480978334,17,9,0,41,9,False
75.95906620407641,402.8236063217747,159.16934264012815,11.715899644051497,2527.012870902815,46048.8787728202,3.210097592301654,104.84914402921802,333.6915084801465,4505859.219003372,0.8534838058031524,203290.0696395225,197.5490463050296,146.05982287740989,119.66156396937244,53.93208557266537,23,0,100,444,3,False
167.3107348604227,135.06794562768053,74.55407688908808,68.92077396987096,4213.669608919658,39670.47778054708,2.550206818215523,188.9516977693304,650.5473833870914,4079370.2007851023,10.824938797958765,200246.01670909743,1227.9497887250827,20.484461312606186,74.36523395661791,56.55511641948159,17,30,40,0,1,True
171.1097248622511,186.9639752079448,250.94370896828798,29.962049352499317,8547.141341170407,3452.241564148324,3.352437264087121,55.210945759641646,501.677497579573,19267656.726100557,7.081426670892496,748104.2226956708,339.1405134196576,160.71659662550664,74.92664473600004,72.46463595341422,5,0,205,18,1,False
75.28591223642695,395.50750321714804,127.73511628590276,243.0184179386943,1527.7621685555916,3795.4753920460316,2.038535362329962,185.8486097536461,344.9231753111051,6305149.490095321,1.625877256781823,362475.12398790586,956.0016541451557,56.720728330076156,3.513827481059195,43.67002378960896,0,4,65,10,3,False
1125.4320189420328,760.1132311869849,153.15673664320298,131.65253549663848,3582.4766410844395,10810.787948889301,2.082085724793075,246.14523071161622,523.3934811901335,18241347.883871686,1.492097743918546,182620.94961449422,1951.8755243945513,115.32633357693771,208.57174263044536,93.30592551796735,6,14,63,470,1,False
923.8027248563334,100.91249525610903,16.426186236919847,305.0468450502574,4616.159025107829,32522.585913453673,1.1058584892342291,28.416686500337036,132.30897196696034,1735308.4100580364,9.090024059074638,83479.569518454,2663.571069940207,75.63776210983302,14.547586206335074,3.766953923575837,10,22,710,4,1,False
196.86436068042104,162.25567793325683,49.51222586503968,524.0518486431495,774.7035272624289,4863.578286582921,1.8764691753795621,62.985581969408045,363.3732385845799,6848812.094504508,8.704798961038112,81815.70565881726,2897.305269051002,33.301952115998546,58.9834290467306,67.50425306732959,5,47,118,4,3,False
826.4269997542611,26.086462643404708,82.68721781882893,413.21388991843537,5330.546325931893,10331.449347936363,1.639863615368395,420.6789643029821,313.88735931011644,1678852.3916313378,2.0937070109573095,600417.7821735294,431.53562246659925,133.4178554610975,196.5850332283867,180.77426679231286,3,148,114,17,21,False
592.2069455020015,164.90124695938624,58.38971082129413,110.04403754844145,651.6112048128007,6523.1283696476,2.444508898668378,340.00679367980854,1292.985650038911,1795880.7144573107,1.3767029555937356,46105.93980268542,1567.0219018408757,473.33309891215345,103.91490426883308,52.39794029795732,26,0,65,79,143,False
767.6525417998563,406.7818721106655,515.5558718743839,258.93000864841747,934.9683199504914,47118.4271153027,6.387826233284364,101.29006508406232,1220.334153977422,12127299.743467374,5.918322359997874,796624.7019111678,67.79613558112209,143.6821539258365,98.69796902699017,96.67780453662722,4,19,0,3,60,False
96.80012327954375,79.91321392742408,154.73305722994684,159.16336213609657,1604.47417661686,26102.899058835133,2.3638379230412796,31.079656793934333,164.59937839345577,4498901.18566512,6.2824248679628765,73749.28144174092,149.84000019906546,224.13328198729744,92.46856866365445,39.143044507238386,5,16,1,15,5,True
1270.0029913669293,30.440585954426567,110.2399812676812,68.70185109913598,1189.299868620059,17645.67562329603,0.9719412932729261,665.992721831019,178.5630170850335,6967011.558149623,1.7643336126676967,1171436.6964030338,1037.648989854925,187.44465592411743,120.66158235893761,38.40169688563701,17,3,2,37,3,False
55.13917166924807,327.8308223508477,5.562386666782686,294.81084985307956,8739.526799745025,18339.012807749634,0.5953485503220945,571.3369791178502,75.85762951268404,3800322.396360762,12.641776672379033,69450.01389157711,1166.8158245347636,67.75415810713213,133.27415187865597,40.73998698479615,7,9,44,16,17,False
